BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.2.0,qcusbcucsi8280.cab,ACPI\QCOM06A4,"Qualcomm(R) USB Type-C Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USBDevice,,1.0.3510.0700,06/09/2022
200.0.2.0,qcusbcucsi8280.cab,ACPI\VEN_QCOM&DEV_06A4&SUBSYS_QRDR8280,"Qualcomm(R) USB Type-C Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USBDevice,,1.0.3510.0700,06/09/2022
200.0.2.0,QcUsbFnSsFilter8280.cab,URS\QCOM068B&FUNCTION,"Qualcomm(R) USB3(TM) Device Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USBDevice,,1.0.3533.0400,07/17/2022
200.0.2.0,QcUsbFnSsFilter8280.cab,URS\QCOM068C&FUNCTION,"Qualcomm(R) USB3(TM) Device Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USBDevice,,1.0.3533.0400,07/17/2022
200.0.2.0,qcwifinotifiersrvc.cab,SWC\qcwifinotifiersrvc,"QcWifinotifiersrvc Service","Qualcomm","Microsoft",SoftwareComponent,,18.52.1.1,05/19/2022
200.0.2.0,qcwlan_ext8280.cab,ACPI\VEN_QCOM&DEV_06D5&SUBSYS_CDP08280,"Qualcomm(R) Wlan Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{febcceb4-a5ac-4c58-906c-6d11468d2973},1.0.3527.3700,07/07/2022
200.0.2.0,qcwlan_ext8280.cab,ACPI\VEN_QCOM&DEV_06D5&SUBSYS_MTP08280,"Qualcomm(R) Wlan Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{febcceb4-a5ac-4c58-906c-6d11468d2973},1.0.3527.3700,07/07/2022
200.0.2.0,qcwlan_ext8280.cab,ACPI\VEN_QCOM&DEV_06D5&SUBSYS_QRD08280,"Qualcomm(R) Wlan Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{febcceb4-a5ac-4c58-906c-6d11468d2973},1.0.3527.3700,07/07/2022
200.0.2.0,qcwlan8280.cab,PCI\VEN_17CB&DEV_1103,"Qualcomm WCN685x Wi-Fi 6E Dual Band Simultaneous (DBS) WiFiCx Network Adapter","Qualcomm Communications Inc.","Qualcomm Communications Inc.",Net,,1.0.3527.3700,07/07/2022
200.0.2.0,qcwlan8280.cab,PCI\VEN_17CB&DEV_1103&SUBSYS_010817CB,"Qualcomm WCN685x Wi-Fi 6E Dual Band Simultaneous (DBS) WiFiCx Network Adapter","Qualcomm Communications Inc.","Qualcomm Communications Inc.",Net,,1.0.3527.3700,07/07/2022
200.0.2.0,qcWlanSleepMgr8280.cab,ACPI\QCOM06D0,"Qualcomm(R) Windows WLAN Sleep Manager Driver","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3510.0700,06/09/2022
200.0.2.0,qcWlanSleepMgr8280.cab,root/WLDS,"Qualcomm(R) Windows WLAN Sleep Manager Driver","Qualcomm","(Standard system devices)",SYSTEM,,1.0.3510.0700,06/09/2022
200.0.2.0,qcwwanpowerdown.cab,ACPI\QCOM06DA,"Qualcomm Wwan Power Down Driver","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3510.0700,06/09/2022
200.0.2.0,QcXhciFilter8280.cab,ACPI\QCOM06A1,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USB,,1.0.3504.6000,06/09/2022
200.0.2.0,QcXhciFilter8280.cab,URS\QCOM068B&HOST,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USB,,1.0.3504.6000,06/09/2022
200.0.2.0,QcXhciFilter8280.cab,URS\QCOM068C&HOST,"Qualcomm(R) USB3(TM) eXtensible Host Controller","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",USB,,1.0.3504.6000,06/09/2022
200.0.2.0,QmuxMdm.cab,{3a4d657c-0a42-4501-9627-ba1b76ffc39d}\QcQmux_MSFT_AR,"Qualcomm QMUX Interconnect","Qualcomm","Microsoft",SYSTEM,,18.52.1.5,07/19/2022
200.0.2.0,QmuxMdm.cab,USB\VID_05C6&PID_9085&MI_04,"Qualcomm QMUX Interconnect","Qualcomm","Microsoft",SYSTEM,,18.52.1.5,07/19/2022
200.0.2.0,QmuxMdm.cab,USB\VID_05C6&PID_90E2&MI_02,"Qualcomm QMUX Interconnect","Qualcomm","Microsoft",SYSTEM,,18.52.1.5,07/19/2022
200.0.2.0,QmuxMdmExtension.cab,{3a4d657c-0a42-4501-9627-ba1b76ffc39d}\QcQmux_MSFT_AR,"QmuxMdm Extension INF","Qualcomm","Microsoft",Extension,{5A9A19C3-847D-400B-89FC-758F3037CA27},18.52.1.3,06/29/2022
200.0.2.0,QmuxMdmExtension.cab,USB\VID_05C6&PID_9085&MI_04,"QmuxMdm Extension INF","Qualcomm","Microsoft",Extension,{5A9A19C3-847D-400B-89FC-758F3037CA27},18.52.1.3,06/29/2022
200.0.2.0,QmuxMdmExtension.cab,USB\VID_05C6&PID_90E2&MI_02,"QmuxMdm Extension INF","Qualcomm","Microsoft",Extension,{5A9A19C3-847D-400B-89FC-758F3037CA27},18.52.1.3,06/29/2022
200.0.2.0,surface_pro_acsp_arc8280.cab,ADSP\VEN_QCOM&DEV_0622&SUBSYS_MSHW0276,"Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{56FD9531-9928-40C1-8518-1879FDD1CEE3},1.0.3513.8500,06/23/2022
200.0.2.0,surface_pro_aucdext_arc8280.cab,ADCM\VEN_QCOM&DEV_06C1&SUBSYS_MSHW0276,"Surface Pro Qualcomm(R) Aqstic(TM) Audio Codec Driver","Surface","(Extension system devices)",Extension,{A44CDDB8-95ED-4332-A28F-80D268557ED2},1.0.3519.7100,06/23/2022
200.0.2.0,surface_pro_audiominiext_arc8280.cab,AUCD\VEN_QCOM&DEV_0629&SUBSYS_MSHW0276,"Surface Pro Qualcomm(R) Aqstic(TM) Audio Adapter Device","Surface","Surface",Extension,{217D54A3-0839-4AC9-B9CE-4027254B615F},1.0.3519.3400,06/23/2022
200.0.2.0,Surface_UEFI.cab,UEFI\RES_{380A92E2-69B0-440B-AA55-4FE2BAD7D506},"Surface UEFI","Surface","Microsoft Corporation",Firmware,,8.645.139.0,07/18/2022
200.0.2.0,SurfaceBattery.cab,{BFD21D0B-D701-435B-AF19-4A20677898D3}\SurfaceBattery,"Surface Battery","Surface","Surface",Battery,,2.119.139.0,06/09/2022
200.0.2.0,SurfaceBattery.cab,{BFD21D0B-D701-435B-AF19-4A20677898D3}\Target_KIP&Category_Battery,"Surface Battery","Surface","Surface",Battery,,2.119.139.0,06/09/2022
200.0.2.0,SurfaceBattery.cab,ACPI\MSHW0146,"Surface Battery","Surface","Surface",Battery,,2.119.139.0,06/09/2022
200.0.2.0,SurfaceButton.cab,ACPI\MSHW0028,"Surface Button","Surface","Surface",System,,4.60.139.0,05/13/2022
200.0.2.0,SurfaceButton.cab,ACPI\MSHW0040,"Surface Button","Surface","Surface",System,,4.60.139.0,05/13/2022
200.0.2.0,surfacecamauxsensor_extension8280.cab,ACPI\VEN_SMO&DEV_55F0&SUBSYS_MSHW0272,"Surface Camera Aux Sensor Device Extension","Surface","Surface",Extension,{3D309A25-C5DF-4C12-A54B-1EDBACF670F3},1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamauxsensor8280.cab,ACPI\QCOM0699,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamauxsensor8280.cab,ACPI\SMO55F0,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamauxsensor8280.cab,ACPI\VEN_QCOM&DEV_0699,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamavs_ext8280.cab,VIDEO\QCOM_AVStream_8280,"Surface Camera AVStream Device","Surface","Surface",Extension,{489677AA-50B2-423F-9BF2-C5820DC2D086},1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamavs8280.cab,VIDEO\QCOM_AVStream_8280,"Qualcomm(R) Spectra(TM) 395 ISP Camera AVStream Device","Qualcomm","Qualcomm",CAMERA,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamfrontsensor_extension8280.cab,ACPI\VEN_OVTI&DEV_5693&SUBSYS_MSHW0270,"Surface Camera Front Sensor Device Extension","Surface","Surface",Extension,{70B31DA8-D75D-440E-9EAA-8FC2D42B5CE9},1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamfrontsensor8280.cab,ACPI\OVTI5693,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamfrontsensor8280.cab,ACPI\QCOM0606,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamfrontsensor8280.cab,ACPI\VEN_QCOM&DEV_0606,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamplatform_ext8280.cab,ACPI\VEN_QCOM&DEV_0632&SUBSYS_MSHW0275,"Surface Camera Platform Device Extension","Surface","Surface",Extension,{CF80ED39-239E-4E63-B00B-318155C062F6},1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamrearsensor_extension8280.cab,ACPI\VEN_OVTI&DEV_D858&SUBSYS_MSHW0271,"Surface Camera Rear Sensor Device Extension","Surface","Surface",Extension,{B958B7E5-3B9F-4614-97AE-C127811CD4B5},1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamrearsensor8280.cab,ACPI\OVTID858,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamrearsensor8280.cab,ACPI\QCOM0626,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,surfacecamrearsensor8280.cab,ACPI\VEN_QCOM&DEV_0626,"Qualcomm(R) Spectra(TM) 395 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.3517.7704,07/08/2022
200.0.2.0,SurfaceCFUOverHid.cab,HID\VID_045E&UP:FF0B_U:0101,"Surface Firmware Update","Surface","Surface",Firmware,,5.27.139.0,03/12/2021
200.0.2.0,SurfaceCFUOverHid.cab,HID\VID_04F3&UP:FF0B_U:0101,"Surface Firmware Update","Surface","Surface",Firmware,,5.27.139.0,03/12/2021
200.0.2.0,SurfaceCoverClick.cab,USB\VID_04F3&PID_0C7B,"Surface Cover Click"��,"Surface","Surface",Extension,{5BF171D8-E744-4C29-9036-2CE66C4F8D7E},2.27.139.0,03/11/2021
200.0.2.0,SurfaceDigitizerWoTExtnPackage.cab,ACPI\MSHW0274,"Surface Digitizer WoT Extn Package","Surface","Surface",Extension,{D0D2A3DA-2671-4BBD-8762-50DF8BA2185C},1.3.139.0,03/22/2022
200.0.2.0,SurfaceDock2FwUpdate.cab,HID\VID_045E&PID_09AC&Col01,"Surface Dock 2 Firmware Update","Surface","Surface",Extension,{3FDEC996-430D-4FAA-8AB1-446641826C0E},6.8.137.0,08/26/2021
200.0.2.0,SurfaceHIDFriendlyNames.cab,ButtonConverter\ConvertedDevice,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:0001_U:0002,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:0001_U:0006,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:0001_U:0080,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:000C_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:000D_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:000D_U:0004,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:000D_U:0005,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:000D_U:000E,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF00_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF00_U:000E,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF00_U:0212,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF00_U:FF3B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF05_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF05_U:0002,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF05_U:0004,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF05_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:020F,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:0210,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:0212,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF08_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0010,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0011,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0012,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0013,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0030,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0031,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0032,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0039,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0040,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:000B,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:000B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:0100,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:0104,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0F_U:0050,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0F_U:0051,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0F_U:0100,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0F_U:0200,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF99_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FFF4_U:000A,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FFFF_U:0001,"Surface Hid Device"��,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_1FD2&UP:FF00_U:00FF,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF00_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF01_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF02_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF03_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF04_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF04_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF04_U:0003,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,VHF\VID_045E&PID_F001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,VHF\VID_045E&PID_F002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.23.137.0,06/01/2022
200.0.2.0,SurfaceHidMiniDriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.74.139.0,05/13/2022
200.0.2.0,SurfaceHidMiniDriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.74.139.0,05/13/2022
200.0.2.0,SurfaceHidMiniDriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.74.139.0,05/13/2022
200.0.2.0,SurfaceHidMiniDriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.74.139.0,05/13/2022
200.0.2.0,SurfaceHidMiniDriver.cab,{B2C18583-06DF-488E-82E4-C0EF4888A401}\SHMD_DEVICE,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.74.139.0,05/13/2022
200.0.2.0,SurfaceHidMiniDriver.cab,ACPI\MSHW0096,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.74.139.0,05/13/2022
200.0.2.0,SurfaceHotPlug.cab,{9086E8DA-C79D-4B1D-9B5A-9A7001F136CC}\Target_SAM&Category_HostRegister,"Surface Hot Plug - SAM","Surface","Surface",System,,3.160.139.0,02/08/2022
200.0.2.0,SurfaceHotPlug.cab,ACPI\MSHW0153,"Surface Hot Plug - KIP","Surface","Surface",System,,3.160.139.0,02/08/2022
200.0.2.0,SurfaceIhvAudioFilterDriver.cab,AUCD\VEN_QCOM&DEV_0629,"Surface Qualcomm Audio Filter Device","Surface","Surface",Extension,{52259A2C-CF0F-4E5D-97A2-CE1A4C5DCE30},1.12.137.0,06/16/2022
200.0.2.0,SurfaceIntegrationDriver.cab,ACPI\MSHW0273,"Surface Integration","Surface","Surface",System,,71.49.139.0,07/18/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\BOE0AA4,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\JDI0000,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\LGD0554,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\LGD0555,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\LGD06B1,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\LGD06B2,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\LGD0719,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\MEI96A2,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\SHP14B3,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\SHP14B4,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanel.cab,Monitor\SHP1509,"Surface Panel","Surface","Surface",Monitor,,6.137.139.0,05/23/2022
200.0.2.0,SurfaceOemPanelCustomization.cab,Monitor\LGD06B2,"Surface Panel","Surface","Surface",Extension,{3A2A730E-049E-4856-96EB-8988A67B9044},3.11.137.0,04/01/2022
200.0.2.0,SurfacePen0953CfuOverBleLcExtnPackage.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen0953 Cfu Over BleLc Extn Package","Surface","Surface",Extension,{BD69571B-41D1-426F-8928-3303C2B26419},2.9.139.0,07/20/2020
200.0.2.0,SurfacePen0953FirmwareUpdate.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0953&Col03,"Surface 0953 Fw Update","Surface","Surface",Extension,{248DD0FC-1E43-49FA-8F3E-0544D32A81BE},2.12.139.0,07/20/2020
