BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:0001,"Surface Hid Device","Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:020F,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:0210,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF07_U:0212,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF08_U:0050,"Surface Hid Device","Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0010,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0011,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0012,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0013,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0030,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0031,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0032,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0039,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0A_U:0040,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:000B,"Surface Hid Device","Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:000B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:0100,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0B_U:0104,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0F_U:0050,"Surface Hid Device","Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0F_U:0100,"Surface Hid Device","Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF0F_U:0200,"Surface Hid Device","Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FF99_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_045E&UP:FFFF_U:0001,"Surface Hid Device","Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_1FD2&UP:FF00_U:00FF,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF00_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF01_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF02_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF03_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF04_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF04_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,HID\VID_2465&UP:FF04_U:0003,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,VHF\VID_045E&PID_F001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceHIDFriendlyNames.cab,VHF\VID_045E&PID_F002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},2.21.137.0,02/11/2022
200.0.2.0,SurfaceIntegrationDriver.cab,ACPI\MSHW0370,"Surface Integration Device","Surface","Surface",System,,255.28.139.0,07/11/2022
200.0.2.0,SurfacePowerMeter.cab,{5AE6B5A3-26AE-4FCF-B774-6F7EB76FD072}\SurfacePowerMeter,"HID Power Meter on SAM","Surface","Surface",Sensor,,3.99.139.0,05/27/2022
200.0.2.0,SurfacePowerMeter.cab,{B2910995-AAF3-4498-9C0C-261ADB788FEA}\SurfaceVirtualPowerMeter,"Surface Virtual Power Meter","Surface","Surface",Sensor,,3.99.139.0,05/27/2022
200.0.2.0,SurfacePowerMeter.cab,ACPI\MAX34407,"Power Meter MAX34407","Surface","Surface",Sensor,,3.99.139.0,05/27/2022
200.0.2.0,SurfacePowerMeter.cab,ACPI\MAX34417,"Power Meter MAX34417","Surface","Surface",Sensor,,3.99.139.0,05/27/2022
200.0.2.0,SurfacePowerState.cab,{4047F442-B3B0-4517-8C6F-9EEA770022B1}\SurfacePowerStateDriver,"Surface Power State Driver","Surface","Surface",System,,3.17.139.0,02/03/2022
200.0.2.0,SurfacePowerTrackerCore.cab,{d69c83f8-149b-4fd3-9275-19762bd88160}\SurfacePowerTrackerCore,"Surface SPT Core","Surface","Surface",System,,2.101.139.0,12/23/2021
200.0.2.0,surfacepro_audminiportBLK_Extension8280.cab,AUCD\VEN_QCOM&DEV_0629&SUBSYS_MSHW0276,"Qualcomm(R) Aqstic(TM) Audio Adapter Device MTP","Surface","Surface",Extension,{217D54A3-0839-4AC9-B9CE-4027254B615F},1.0.3519.3400,06/23/2022
200.0.2.0,surfacepro_btfmuart_ext_swiftpairenable8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_CLS08280,"Qualcomm(R) Bluetooth UART Transport Driver SWIFT PAIR ENABLE Extension","Surface","Surface",Extension,{765E1CAC-3C4F-4E9E-87E4-EFA5A5161937}, 1.17.0.0,07/12/2022
200.0.2.0,surfacepro_btfmuart_ext_swiftpairenable8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_MTP08280,"Qualcomm(R) Bluetooth UART Transport Driver SWIFT PAIR ENABLE Extension","Surface","Surface",Extension,{765E1CAC-3C4F-4E9E-87E4-EFA5A5161937}, 1.17.0.0,07/12/2022
200.0.2.0,surfacepro_btfmuart_ext_swiftpairenable8280.cab,ACPI\VEN_QCOM&DEV_066B&SUBSYS_QRD08280,"Qualcomm(R) Bluetooth UART Transport Driver SWIFT PAIR ENABLE Extension","Surface","Surface",Extension,{765E1CAC-3C4F-4E9E-87E4-EFA5A5161937}, 1.17.0.0,07/12/2022
200.0.2.0,surfacepro_dxext_arc8280.cab,ACPI\VEN_QCOM&DEV_0636&SUBSYS_MSWW8280,"Qualcomm(R) Adreno(TM) 8cx Gen 3 Surface Extension","Surface","Surface",Extension,{cbfe3c19-eec4-4b18-8417-25cbf37570d3},29.0.3502.9900,06/09/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_061B&SUBSYS_CDP08280,"Qualcomm(R) Audio DSP Subsystem Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_061B&SUBSYS_MSHW0276,"Qualcomm(R) Audio DSP Subsystem Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_061B&SUBSYS_MTP08280,"Qualcomm(R) Audio DSP Subsystem Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_CDP08280,"Qualcomm(R) Protection Domain Service Registry Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_MTP08280,"Qualcomm(R) Protection Domain Service Registry Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_QRD08280,"Qualcomm(R) Protection Domain Service Registry Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CDP08280,"Qualcomm(R) Peripheral Image Loader Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_MTP08280,"Qualcomm(R) Peripheral Image Loader Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_adsp8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_QRD08280,"Qualcomm(R) Peripheral Image Loader Device","Surface","Surface",Extension,{C86E72CE-012F-4C0C-ADCC-C892F9ACAC8E},1.0.3509.8001,06/29/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06B0&SUBSYS_CDP08280,"Qualcomm(R) Compute DSP Subsystem Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06B0&SUBSYS_MSHW0278,"Qualcomm(R) Compute DSP Subsystem Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06B0&SUBSYS_MTP08280,"Qualcomm(R) Compute DSP Subsystem Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06C3&SUBSYS_CDP08280,"Qualcomm(R) NSP0 CDSP SW Thermal Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06C3&SUBSYS_MTP08280,"Qualcomm(R) NSP0 CDSP SW Thermal Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06C3&SUBSYS_QRD08280,"Qualcomm(R) NSP0 CDSP SW Thermal Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_CDP08280,"Qualcomm(R) Protection Domain Service Registry Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_MTP08280,"Qualcomm(R) Protection Domain Service Registry Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06DF&SUBSYS_QRD08280,"Qualcomm(R) Protection Domain Service Registry Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CDP08280,"Qualcomm(R) Peripheral Image Loader Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_MTP08280,"Qualcomm(R) Peripheral Image Loader Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_cdsp8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_QRD08280,"Qualcomm(R) Peripheral Image Loader Device","Surface","Surface",Extension,{18a2a4d2-9125-42ad-aa76-37716dce34c9},1.0.3504.3400,06/09/2022
200.0.2.0,surfacepro_ext_QCTree8280.cab,ACPI\VEN_QCOM&DEV_04DE&SUBSYS_CDP08280,"Qualcomm(R) System Manager Qcom Device","Surface","Surface",Extension,{50AC78DB-B4DF-4F61-B6C9-03CF80D1A8EE},1.0.3510.7600,06/09/2022
200.0.2.0,surfacepro_ext_QCTree8280.cab,ACPI\VEN_QCOM&DEV_04DE&SUBSYS_MSHW0277,"Qualcomm(R) System Manager Qcom Device","Surface","Surface",Extension,{50AC78DB-B4DF-4F61-B6C9-03CF80D1A8EE},1.0.3510.7600,06/09/2022
200.0.2.0,surfacepro_ext_QCTree8280.cab,ACPI\VEN_QCOM&DEV_04DE&SUBSYS_MTP08280,"Qualcomm(R) System Manager Qcom Device","Surface","Surface",Extension,{50AC78DB-B4DF-4F61-B6C9-03CF80D1A8EE},1.0.3510.7600,06/09/2022
200.0.2.0,surfacepro_ext_QCTree8280.cab,ACPI\VEN_QCOM&DEV_04DE&SUBSYS_QRD08280,"Qualcomm(R) System Manager Qcom Device","Surface","Surface",Extension,{50AC78DB-B4DF-4F61-B6C9-03CF80D1A8EE},1.0.3510.7600,06/09/2022
200.0.2.0,surfacepro_fgbclext8280.cab,ACPI\VEN_QCOM&DEV_0677&SUBSYS_CLS08280,"Surface Pro Power Management FGBCL Device","Surface","Surface",Extension,{25EA4967-C4C9-47CA-BFE5-9AC7B4F67C0C},1.0.3464.7300,04/12/2022
200.0.2.0,surfacepro_fgbclext8280.cab,ACPI\VEN_QCOM&DEV_0677&SUBSYS_MSHW0281,"Surface Pro Power Management FGBCL Device","Surface","Surface",Extension,{25EA4967-C4C9-47CA-BFE5-9AC7B4F67C0C},1.0.3464.7300,04/12/2022
200.0.2.0,surfacepro_fgbclext8280.cab,ACPI\VEN_QCOM&DEV_0677&SUBSYS_QRD08280,"Surface Pro Power Management FGBCL Device","Surface","Surface",Extension,{25EA4967-C4C9-47CA-BFE5-9AC7B4F67C0C},1.0.3464.7300,04/12/2022
200.0.2.0,SurfacePro_i2cext_arc8280.cab,ACPI\VEN_QCOM&DEV_0610&SUBSYS_MSHW0279,"Qualcomm(R) I2C Bus Device","Surface","Surface",Extension,{f5ae36c7-68da-45ef-8417-619269a81066},1.0.3459.6400,06/20/2022
200.0.2.0,SurfaceSAM.cab,UEFI\RES_{FBA4EB37-901D-448C-87F0-352A8E803F73},"Surface System Aggregator","Surface","Microsoft Corporation",Firmware,,12.31.139.0,06/30/2022
200.0.2.0,SurfaceSerialHubDriver.cab,ACPI\MSHW0084,"Surface Serial Hub Driver","Surface","Surface",System,,9.122.139.0,06/01/2022
200.0.2.0,SurfaceServiceNullDriver.cab,{98DE32A9-5D44-419E-B67D-66072BCEF58B}\SISD_DEVICE,"Surface Integration Service","Surface","Surface",System,,6.182.139.0,05/05/2022
200.0.2.0,SurfaceServiceNullDriver.cab,ACPI\MSHW0094,"Surface Integration Service","Surface","Surface",System,,6.182.139.0,05/05/2022
200.0.2.0,SurfaceSMF.cab,UEFI\RES_{F0426065-1809-4F5B-95C0-56A811F19220},""Surface SMF"","Surface","Microsoft",Firmware,,97.0.0.19,07/19/2022
200.0.2.0,SurfaceSmfClient.cab,{C65C8174-D19C-444B-95D4-40257DB51D7C}\SurfaceSmfFanClient,"Surface SMF Client Driver","Surface","Surface",SurfaceSystemManagement,,8.92.139.0,10/08/2021
200.0.2.0,SurfaceSmfClient.cab,{C65C8174-D19C-444B-95D4-40257DB51D7C}\SurfaceSmfSystemClient,"Surface SMF Client Driver","Surface","Surface",SurfaceSystemManagement,,8.92.139.0,10/08/2021
200.0.2.0,SurfaceSmfClient.cab,{C65C8174-D19C-444B-95D4-40257DB51D7C}\SurfaceSmfThermalClient,"Surface SMF Client Driver","Surface","Surface",SurfaceSystemManagement,,8.92.139.0,10/08/2021
200.0.2.0,SurfaceSmfClient.cab,ACPI\MSHW0188,"Surface Thermal Zone Sensor Driver","Surface","Surface",SurfaceSystemManagement,,8.92.139.0,10/08/2021
200.0.2.0,SurfaceSmfClient.cab,ACPI\MSHW0189,"Surface Thermal Zone Sensor Driver","Surface","Surface",SurfaceSystemManagement,,8.92.139.0,10/08/2021
200.0.2.0,SurfaceStorageFwUpdateEnum.cab,SCSI\DiskNVMe____KBG40ZNS512G_BG4,"Kioxia KBG40ZNS512G_BG4 NVME 512GB Firmware Update Enumerator"��,"Surface","Surface",Extension,{926368F9-7527-4514-99C9-6E7363E7AEAC},1.11.139.0,02/09/2022
200.0.2.0,SurfaceStorageFwUpdateKBG40ZNS512G.cab,SWC\StorageFwUpdate_KBG40ZNS512G_BG4,"Storage Firmware Update Kioxia KBG40ZNS512G_BG4","Surface","Surface",Firmware,,1.6.139.0,02/09/2022
200.0.2.0,SurfaceSystemManagementFrameworkDriver.cab,{16C280BF-D438-43C1-BBF3-688CA0D43E2F}\SurfaceSystemManagementFramework,"Surface SMF Core Driver","Surface","Surface",SurfaceSystemManagement,,3.181.139.0,07/08/2022
200.0.2.0,SurfaceSystemTelemetryDriver.cab,{C56EE0AC-55CF-4E64-B4FF-133FD7BC8E89}\SurfaceSystemTelemetryDriver,"Surface System Telemetry Driver","Surface","Surface",System,,10.45.137.0,03/10/2022
200.0.2.0,SurfaceSystemTelemetryDriver.cab,ACPI\MSHW0300,"Surface System Telemetry Driver","Surface","Surface",System,,10.45.137.0,03/10/2022
200.0.2.0,SurfaceThermalPolicy.cab,ACPI\MSHW0187,"Surface Thermal Policy Driver","Surface","Surface",SurfaceSystemManagement,,8.72.139.0,04/21/2022
200.0.2.0,SurfaceTimeAlarmAcpiFilter.cab,ACPI\VEN_ACPI&DEV_000E&SUBSYS_MSHW0214,"Surface ACPI Wake Alarm","Surface","Surface",Extension,{944157a5-7be9-4bcF-929a-68051eef6154},1.24.137.0,10/06/2021
200.0.2.0,SurfaceTimeAlarmAcpiFilter.cab,ACPI\VEN_ACPI&DEV_000E&SUBSYS_MSHW0217,"Surface ACPI Wake Alarm","Surface","Surface",Extension,{944157a5-7be9-4bcF-929a-68051eef6154},1.24.137.0,10/06/2021
200.0.2.0,SurfaceUcmUcsiHidClient.cab,HID\VID_045E&UP:FF00_U:F900,"Surface UCM UCSI HID Client","Surface","Surface",UCM,,2.10.139.0,08/04/2020
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_095F,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_0964,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_0969,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_0981,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_098E,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_098F,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_0C10,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_0C12,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_0C14,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_045E&PID_0C5F,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceUsbHubFwUpdateV2.cab,USB\VID_05E3&PID_0610,"Surface USB Hub","Surface","Surface",USB,,1.40.139.0,02/23/2022
200.0.2.0,SurfaceWatchdog.cab,{20EA6A50-FDA8-4482-9650-68DE3507E74C}\SurfaceWatchdog,"Surface Watchdog","Surface","Surface",System,,1.6.139.0,03/10/2022
200.0.2.0,WbfUsbDriver.cab,USB\VID_04F3&PID_0C7B,"ELAN WBF Fingerprint Sensor","ELAN Finger Print","ELAN",Biometric,,4.15.12412.20011,06/17/2021
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{03A7E313-8933-40CF-A04B-8E4DF50B689C},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{39CA0E35-3210-4761-BAEE-101062DBFD90},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{774825A1-9193-4D3F-B49D-314DB7C1A2F3},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{817C5AF7-E4FC-45BE-8962-80A1BA5DA2F0},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{AB00592F-0D29-4BD6-8579-5662F416F76D},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{B9AB7698-10E5-4A4B-B7DB-9DA397EAC12D},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{C9300BF0-A8CC-4E6D-9F0E-A2EC0A461571},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{DEB4F091-5B13-433A-9F4B-DDD0B88880EE},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{F272FD6E-7CD3-4BD1-A8F8-1C185D07F080},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,GtoPatchDrvUMDF_ext.cab,MBFW\{FE020E72-D332-4C60-86C1-8B793150745D},"Gemalto eSIM Update Device Extension,"Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},1.0.0.1,06/21/2022
200.0.5.0,MhiHost.cab,PCI\VEN_17CB&DEV_0300,%PCI\VEN_17CB&DEV_0300.DeviceDesc%,"Qualcomm","Microsoft",System,,18.52.1.2,06/28/2022
